,000,10,15,1986,1987,25,30,50,agriculture,also,barrels,company,corn,could,crude,day,department,dlrs,expected,export,government,grain,last,lt,march,market,may,mln,new,official,oil,one,pct,per,petroleum,price,prices,production,said,today,told,tonnes,total,trade,two,usda,week,wheat,would,year
crude_article233.txt,0.23931183681345808,0.3176701516452423,0.0,0.2806318903262291,0.3055093659128335,0.0,0.0,0.0,0.0,0.2686298823443146,0.3236565535558473,0.0,0.0,0.0,0.0,0.0,0.0,0.2358387346491864,0.0,0.0,0.0,0.0,0.0,0.3299738598630773,0.0,0.0,0.0,0.2167201618834429,0.0,0.0,0.1986858705578289,0.28190441722972365,0.25138869144588805,0.2840572897675888,0.0,0.0,0.0,0.0,0.13604569617435405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article234.txt,0.0,0.0,0.0,0.0,0.3251577923909447,0.0,0.0,0.0,0.0,0.0,0.0,0.34512797575875365,0.0,0.0,0.29470542806254957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511956875666119,0.0,0.0,0.0,0.0,0.31811056887203565,0.0,0.21146408672881484,0.0,0.26755641909163363,0.0,0.0,0.0,0.0,0.3056081912651648,0.14479529326431015,0.0,0.3320463932582471,0.0,0.3505063592921579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article235.txt,0.5626432458512962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6510096514589366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095282245423032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article236.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3524731445973406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40434352504280635,0.0,0.0,0.39217524095081846,0.0,0.260698597532853,0.0,0.0,0.0,0.43211364022768856,0.39413596494414366,0.341428653994711,0.0,0.1785075209095547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article237.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593574740106805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45426760305926944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38270453882101757,0.5429983505349874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article238.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44851821739601,0.0,0.0,0.3820117541301489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45662898032062355,0.0,0.0,0.0,0.0,0.42149249356121277,0.0,0.0,0.5164614996039985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article239.txt,0.0,0.3030097113091897,0.3063997844092391,0.0,0.0,0.0,0.31049286538673054,0.0,0.0,0.2562326446995652,0.0,0.3093076518887133,0.0,0.0,0.26411838609282406,0.0,0.0,0.2249548046345223,0.0,0.0,0.0,0.0,0.0,0.31474560483211056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688945613529229,0.0,0.27094807907501756,0.0,0.2865197028960118,0.0,0.0,0.12976720321109889,0.3041280654026367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article240.txt,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article241.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383545002730582,0.3842752821542613,0.0,0.0,0.0,0.39257945014915374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39103124466894695,0.0,0.0,0.0,0.0,0.0,0.0,0.235450115032141,0.0,0.29790490965730865,0.33661840856484415,0.0,0.0,0.0,0.0,0.16121918848052277,0.0,0.0,0.0,0.0,0.0,0.3386945642216282,0.0,0.0,0.0,0.0,0.0
crude_article242.txt,0.23740807929315538,0.3151430432989814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3216931705281446,0.0,0.0,0.0,0.32864494248677634,0.0,0.0,0.0,0.0,0.3223078320260079,0.0,0.2421711843629588,0.0,0.0,0.0,0.0,0.21499612414473118,0.0,0.32734887388000905,0.19710529800743226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13496343455016777,0.3163061793284241,0.0,0.0,0.0,0.0,0.0,0.0,0.3198689257966573,0.0,0.23976462681418545,0.0
crude_article243.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32734385797722154,0.0,0.0,0.0,0.3444577350763266,0.0,0.0,0.2941331082823714,0.0,0.0,0.2505189316390547,0.0,0.0,0.0,0.0,0.2593083885786695,0.0,0.0,0.32734385797722154,0.0,0.0,0.0,0.0,0.21105342215290981,0.0,0.0,0.0,0.0,0.3190801369175685,0.27640994822599546,0.0,0.1445140999013081,0.33868953432625976,0.0,0.0,0.0,0.0,0.3035999656819242,0.0,0.0,0.0,0.0,0.0
crude_article244.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447377731578564,0.0,0.0,0.4227482730032451,0.2920947805818526,0.0,0.0,0.26778821712266915,0.0,0.3388209201695674,0.0,0.44386484011053,0.0,0.0,0.0,0.18336197900463677,0.0,0.0,0.3478866096173734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article245.txt,0.0,0.0,0.309892542691588,0.0,0.0,0.3140322821303836,0.0,0.0,0.0,0.259153530214247,0.0,0.31283355796926476,0.0,0.0,0.0,0.0,0.0,0.0,0.3261213138922811,0.0,0.0,0.0,0.0,0.31833350003977157,0.0,0.0,0.0,0.0,0.0,0.0,0.1916769061930166,0.2719597844830723,0.24252055011749807,0.0,0.3177086737960219,0.0,0.0,0.0,0.13124646493664713,0.0,0.30097604920456666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23316137286443384,0.0
crude_article246.txt,0.0,0.0,0.0,0.0,0.3613333954586892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998157969465685,0.3638372104084393,0.0,0.0,0.0,0.39026815050558455,0.0,0.0,0.0,0.2563202333379323,0.0,0.0,0.0,0.0,0.29732355074828093,0.0,0.38950213064746386,0.0,0.0,0.0,0.1609045705991418,0.0,0.0,0.3052789124634133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article247.txt,0.0,0.22872619516676757,0.23128518417791608,0.20205821725566994,0.0,0.0,0.0,0.22188006117210168,0.0,0.1934166322472989,0.0,0.0,0.0,0.23215617131722677,0.199369166300271,0.0,0.0,0.16980662542539884,0.0,0.0,0.0,0.0,0.17576429102964242,0.0,0.0,0.22188006117210168,0.22583791577913587,0.15604103119792814,0.0,0.23758500784568182,0.1430561321884574,0.20297445139153766,0.18100277474788576,0.0,0.23711867505945322,0.0,0.18735606221525322,0.2067449205385449,0.09795447980748337,0.2295703822244632,0.0,0.0,0.0,0.23947721799842317,0.0,0.0,0.23215617131722677,0.0,0.1740176468841184,0.0
crude_article248.txt,0.25036260377724906,0.0,0.0,0.0,0.0,0.0,0.34054677149073265,0.0,0.0,0.0,0.3386021291582668,0.3392468362095329,0.0,0.0,0.28968351193263203,0.3465779419310006,0.0,0.0,0.0,0.0,0.0,0.0,0.2553856147501321,0.0,0.0,0.0,0.0,0.22672770700623518,0.0,0.3452111514155712,0.20786064136636184,0.0,0.0,0.29717427953034153,0.0,0.0,0.0,0.0,0.14232791482625215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article249.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49598801529776176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047080048331278,0.0,0.0,0.0,0.3314820166563871,0.0,0.0,0.3038978583315219,0.0,0.0,0.0,0.5037173619796083,0.0,0.0,0.0,0.2080872463981965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article250.txt,0.0,0.22782534226279694,0.2303742525303182,0.2012623979064556,0.21910392113675872,0.0,0.0,0.22100617220938656,0.0,0.0,0.0,0.0,0.0,0.2312418092304822,0.1985839379520582,0.0,0.0,0.16913783105527264,0.0,0.0,0.23300495983229166,0.0,0.17507203200844487,0.23664926393536312,0.0,0.22100617220938656,0.0,0.0,0.0,0.0,0.14249269636503187,0.20217502339495605,0.180289883619961,0.0,0.2361847678309557,0.21542692178176098,0.18661814825397716,0.20593064230551378,0.0975686797572217,0.22866620443519964,0.0,0.0,0.0,0.0,0.0,0.0,0.2312418092304822,0.0,0.1733322671337868,0.16711843479447777
crude_article251.txt,0.0,0.0,0.0,0.3120338944454971,0.33969509710581147,0.0,0.0,0.0,0.0,0.0,0.3598729094952025,0.36055811665231036,0.0,0.0,0.0,0.0,0.0,0.2622284970825563,0.0,0.3420489721507977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24097060401345563,0.0,0.0,0.22091832075600282,0.0,0.2795184550131876,0.0,0.0,0.0,0.0,0.0,0.15126886809080842,0.0,0.0,0.0,0.36617695944004647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article252.txt,0.21533632297081517,0.28584429121318256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29123094401072047,0.29178545512267756,0.0,0.2901308098644078,0.2491561492959428,0.2980909229743209,0.0,0.2122111743809474,0.0,0.0,0.0,0.0,0.2196566036230528,0.2969153494684397,0.0,0.0,0.0,0.195008000419125,0.0,0.0,0.17878047890095916,0.0,0.0,0.2555989419749758,0.2963325628547255,0.0,0.0,0.0,0.12241592543132668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21747378299153333,0.0
crude_article253.txt,0.30162735621028436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40793498503494213,0.40871170360420794,0.0,0.0,0.0,0.4175439413406064,0.0,0.0,0.0,0.0,0.0,0.0,0.3076788890554769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504226061304733,0.0,0.0,0.3580242852410306,0.0,0.0,0.0,0.0,0.1714712661406907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29370090566935797
crude_article254.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article255.txt,0.0,0.0,0.2379511102473096,0.20788178586308945,0.2263101050633659,0.0,0.0,0.0,0.0,0.19899113964920745,0.0,0.24020936997985812,0.0,0.0,0.2051152331216196,0.0,0.0,0.0,0.2504123785683021,0.0,0.24066833978301003,0.0,0.18083003604831896,0.0,0.24736966603849883,0.22827491992322685,0.23234684481235748,0.16053832738857898,0.0,0.0,0.14717918747334796,0.20882442700394394,0.18621949936910645,0.0,0.0,0.0,0.19275589646671507,0.2127035657515147,0.10077764949249138,0.0,0.0,0.19120209651677178,0.24395272957633474,0.0,0.21171699473144923,0.0,0.0,0.0,0.0,0.1726148502507034
crude_article256.txt,0.1653709725958715,0.0,0.2219746697542301,0.19392425072914993,0.21111526137144282,0.0,0.0,0.0,0.0,0.18563053755766254,0.2236554604287266,0.22408130610415403,0.0,0.0,0.19134344902367703,0.22892369096943097,0.0,0.0,0.23359926741799508,0.0,0.22450945989749382,0.0,0.1686888012069066,0.0,0.2307608477600319,0.21294815523435667,0.21674668419095364,0.14975951222895884,0.0,0.0,0.13729732759026586,0.19480360134752045,0.17371640683371356,0.0,0.0,0.0,0.17981393916132576,0.1984222881505697,0.09401126744671812,0.0,0.0,0.17836446397125696,0.22757333019824466,0.0,0.19750195717947014,0.0,0.0,0.0,0.0,0.16102519689549963
crude_article257.txt,0.4468086378434725,0.0,0.0,0.0,0.0,0.0,0.6077554586672403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5169825421990377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40462871211773027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article258.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875396650709274,0.0,0.34709948348789194,0.0,0.0,0.0,0.0,0.0,0.2524402355388724,0.36184270108747346,0.0,0.0,0.0,0.0,0.3532018564694817,0.0,0.0,0.0,0.23197584058131573,0.0,0.0,0.21267205336931821,0.0,0.26908480735705914,0.0,0.3525085904788283,0.0,0.0,0.0,0.1456224213439329,0.0,0.0,0.0,0.0,0.0,0.3059283637564044,0.0,0.0,0.0,0.2587004815465609,0.0
crude_article259.txt,0.2164711215416595,0.28735065896701806,0.0,0.0,0.0,0.0,0.2944470957315115,0.2787498027629029,0.0,0.0,0.2927656988281593,0.0,0.0,0.0,0.2504691746055485,0.29966182912106876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19603567098173988,0.0,0.0,0.17972263222257587,0.0,0.22739532112070304,0.2569459200883795,0.2978942026384036,0.0,0.0,0.0,0.12306104379924311,0.0,0.0,0.0,0.0,0.3008572601370031,0.0,0.0,0.29165976709674923,0.0,0.0,0.0
crude_article260.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4093832068451646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47800568707390456,0.0,0.4554955753271097,0.0,0.302790806942066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073292177746388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36832355884463874,0.3551194343090053
crude_article261.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700446042760299,0.37074917859826706,0.0,0.0,0.0,0.3787610482293001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772673380253282,0.0,0.0,0.0,0.0,0.34172608538455557,0.0,0.22716250772015925,0.0,0.0,0.3247697790418183,0.3765268362129888,0.0,0.0,0.0,0.15554443514646493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article262.txt,0.21496988648199641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2907353581147306,0.0,0.0,0.0,0.0,0.2975836634945616,0.0,0.0,0.30366156291432245,0.0,0.0,0.0,0.0,0.2964100904548438,0.299971829812542,0.0,0.0,0.0,0.0,0.0,0.0,0.25323010084906533,0.0,0.2551639908364454,0.2958282955655052,0.0,0.0,0.0,0.12220761100823405,0.286411076094097,0.0,0.0,0.0,0.0,0.2567377614607,0.0,0.28963709605988974,0.0,0.21710370920021876,0.0
crude_article263.txt,0.0,0.0,0.2336620269719808,0.0,0.0,0.0,0.0,0.0,0.0,0.19540431222015708,0.23543131423504235,0.0,0.0,0.23454196496351815,0.20141801853420815,0.24097692639006715,0.0,0.1715516730187472,0.24589868017144936,0.0,0.0,0.0,0.0,0.0,0.0,0.22416025056866012,0.0,0.1576446142458415,0.0,0.24002659188351375,0.14452627364238357,0.20506035397057232,0.18286288153507319,0.206626376982934,0.23955546674654932,0.21850137615199017,0.18928145967632928,0.2088695710056216,0.09896112621375588,0.23192960255524392,0.0,0.0,0.23955546674654932,0.0,0.0,0.0,0.0,0.0,0.17580596977867288,0.0
crude_article264.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35940215952104165,0.0,0.0,0.0,0.4313870443719993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39988473070601266,0.0,0.26582348293357383,0.377162270432077,0.0,0.0,0.0,0.0,0.0,0.0,0.18201667130961763,0.0,0.41740292697847964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233554289424126,0.0
crude_article265.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35940215952104165,0.0,0.0,0.0,0.4313870443719993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39988473070601266,0.0,0.26582348293357383,0.377162270432077,0.0,0.0,0.0,0.0,0.0,0.0,0.18201667130961763,0.0,0.41740292697847964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233554289424126,0.0
crude_article266.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.3378581819662389,0.0,0.0,0.0,0.3359288924294583,0.3365685095701173,0.0,0.0,0.0,0.343841736798245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342485736984621,0.0,0.0,0.0,0.0,0.0,0.0,0.20621959822716013,0.0,0.26092079322637995,0.0,0.0,0.0,0.0,0.298028849212833,0.14120424732187437,0.0,0.0,0.0,0.34181350463536714,0.0,0.29664651871574893,0.0,0.0,0.0,0.0,0.0
crude_article267.txt,0.0,0.0,0.27878091249091663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21185848808572935,0.0,0.2898155892154142,0.26744439397171355,0.27221501653786373,0.18808494464530276,0.25939594218974715,0.0,0.17243352275535578,0.24465640967191296,0.0,0.0,0.28581234391071464,0.2606928212236952,0.22583069542791953,0.24920116610781565,0.11806998948232125,0.0,0.2707595894576451,0.0,0.0,0.0,0.24804531031489627,0.0,0.0,0.0,0.20975316062856056,0.0
crude_article268.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19316686139510844,0.18518338065820536,0.0,0.0,0.22311670703422698,0.22227387658276176,0.19088253055345875,0.0,0.20846711176886507,0.16257839147065423,0.2330365608422968,0.21206608860271925,0.0,0.0,0.16828245448015966,0.0,0.0,0.21243519417691134,0.21622457303108938,0.14939876339940958,0.2060421851789124,0.0,0.1369665983464853,0.0,0.0,0.0,0.22702513922670806,0.0,0.1793807935993269,0.0,0.09378480801057895,0.21979815792142748,0.0,0.0,0.0,0.22928328502208908,0.1970262037610345,0.22658117244104026,0.22227387658276176,0.18260786070842927,0.16661016051083108,0.16063731067416115
crude_article269.txt,0.5626432458512962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6510096514589366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095282245423032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article270.txt,0.0,0.0,0.0,0.0,0.6843448363485048,0.7291585184053864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article271.txt,0.23622758609901318,0.0,0.0,0.0,0.0,0.3213201195760145,0.0,0.0,0.0,0.0,0.31948526821605233,0.0,0.0,0.0,0.27332850722951624,0.32701078109239584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21392707265298977,0.0,0.0,0.1961252072560142,0.0,0.2481487942409716,0.28039635970004734,0.32508183031988225,0.0,0.0,0.0,0.13429233937759028,0.0,0.0,0.0,0.0,0.32831531437716344,0.0,0.0,0.3182784024621323,0.0,0.0,0.0
crude_article272.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524280598405172,0.0,0.0,0.47051380297461287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396391393010759,0.5624178726340399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article273.txt,0.0,0.0,0.4306709969084747,0.0,0.0,0.4364241708814986,0.4364241708814986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37124088993655324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32728677674579365,0.0,0.0,0.0,0.0,0.29056053332384113,0.0,0.0,0.2663816417055055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18239885801715788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article274.txt,0.16038519081965727,0.21290040880446087,0.0,0.18807761404270928,0.204750331624076,0.2181582157419737,0.0,0.20652796543332988,0.0,0.0,0.21691245528548792,0.0,0.0,0.0,0.18557462112017564,0.22202185355103277,0.2026702243015892,0.15805754100187128,0.22655646569682586,0.0,0.0,0.0,0.16360298996865416,0.0,0.0,0.0,0.0,0.14524440153471044,0.20031272813957834,0.0,0.13315794022936966,0.18893045305375747,0.16847901793876208,0.19037329381497337,0.22071220490736568,0.0,0.17439271530984185,0.19244003979871754,0.09117691473876076,0.0,0.0,0.0,0.22071220490736568,0.0,0.1915474559546486,0.0,0.2160930615921745,0.0,0.16197719781858208,0.15617043623472252
crude_article275.txt,0.0,0.41338787105750546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42117804564049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42939882997178064,0.0,0.0,0.0,0.28202047272065817,0.38894642192723733,0.0,0.2585522392133064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1770378501624477,0.0,0.0,0.0,0.0,0.0,0.37192692803281435,0.0,0.0,0.0,0.0,0.0
crude_article276.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463721542364229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333247254112301,0.32112873244660994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21988570120576933,0.5153336995991697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article277.txt,0.2053120558843483,0.0,0.2755869127822255,0.24076164019626492,0.0,0.0,0.2792683760460767,0.26438027703198386,0.0,0.0,0.0,0.0,0.0,0.0,0.23755751255727864,0.28421429042705204,0.0,0.20233238820414562,0.0,0.0,0.0,0.0,0.20943122022444202,0.0,0.0,0.0,0.0,0.18593005085060707,0.0,0.0,0.17045794768270037,0.0,0.0,0.0,0.0,0.0,0.22324334764659043,0.24634606227433573,0.11671725873529071,0.2735436475464313,0.2676574902424371,0.0,0.28253778492088105,0.0,0.0,0.0,0.0,0.0,0.0,0.1999166704098006
crude_article278.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44719604249802297,0.0,0.38982841467308516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788491345467941,0.0,0.0,0.0,0.0,0.0,0.0,0.2883275578337367,0.0,0.0,0.0,0.0,0.0,0.0,0.41669138625165697,0.19742583215209114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35073004126781326,0.0
crude_article279.txt,0.0,0.293171511369204,0.0,0.0,0.0,0.30041170040883075,0.0,0.0,0.0,0.24791321500599553,0.2986962435063155,0.0,0.0,0.0,0.0,0.3057320684730621,0.0,0.21765091217545665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27583782288133485,0.0,0.1833632673937659,0.0,0.2320016603090298,0.0,0.0,0.2772169049373024,0.0,0.2649968482097047,0.12555388712519683,0.29425355444434237,0.0,0.0,0.0,0.0,0.2637677281903544,0.0,0.0,0.0,0.22304842042570683,0.0
crude_article280.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42695200478228246,0.0,0.0,0.36364338827347337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30635681318078556,0.4346727758829132,0.0,0.0,0.0,0.0,0.40122576552504585,0.0,0.0,0.49162835331190424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article281.txt,0.5626432458512962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6510096514589366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095282245423032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article282.txt,0.2752398279006623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37224725398381625,0.0,0.0,0.0,0.3184678492996346,0.0,0.34780591258006055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24925645489863202,0.0,0.0,0.22851466750162328,0.0,0.0,0.0,0.37876807069168317,0.0,0.0,0.0,0.15647029624716507,0.0,0.0,0.0,0.37876807069168317,0.0,0.0,0.0,0.3708410781518839,0.0,0.0,0.0
crude_article283.txt,0.0,0.0,0.0,0.0,0.0,0.3268245435678922,0.0,0.3094011738553413,0.0,0.26971027835639344,0.0,0.0,0.0,0.0,0.27801080348548524,0.0,0.0,0.23678724873922388,0.0,0.0,0.0,0.0,0.0,0.33130097373133033,0.0,0.0,0.0,0.0,0.0,0.0,0.19948496044438124,0.2830382017718768,0.0,0.2851997328956153,0.0,0.30159041176538126,0.2612591022018449,0.0,0.13659285506198246,0.32012496015842656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article284.txt,0.0,0.0,0.0,0.0,0.28599701114306675,0.0,0.0,0.0,0.0,0.0,0.302985169300009,0.0,0.0,0.0,0.2592122150103344,0.31012202041568054,0.28309149947737494,0.0,0.0,0.0,0.0,0.0,0.22852205304854475,0.0,0.31261080946721487,0.0,0.0,0.20287861999880707,0.0,0.0,0.18599614766674602,0.0,0.23533293054329396,0.2659150419961571,0.30829269200988313,0.0,0.0,0.26880189042982905,0.12735669287416954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21814019854211356
